act,ap,at,ceq,che,cogs,csho,dlc,dltis,dltt,dp,ib,invt,ivao,ivst,lct,lt,ni,ppegt,pstk,re,rect,sale,sstk,txp,txt,xint,prcc_f,dch_wc,ch_rsst,dch_rec,dch_inv,soft_assets,ch_cs,ch_cm,ch_roa,issue,bm,dpi,reoa,EBIT,ch_fcf,misstate
8.564941141493398,7.139863886708232,10.029560005116753,2.4816346033016625,7.589993674518404,9.336520007256372,5.333428492717,7.189712436691189,6.80040365719192,8.732465416161421,6.5113287822545205,1.9121929880196284,6.531766098219848,5.809142930141223,0.00959740700405873,8.781815335722735,8.795941563191162,6.441661086443017,7.172209794923383,0.0,-6.63084437532136,7.362262058167389,9.90865577424093,0.4495978791426065,0.04900441782265251,6.325256529752204,5.493927265935818,4.093046374364812,-0.021174670405933377,0.07804153807167623,0.16271119581764912,0.00608266030245641,0.31482655976790386,0.18266322106541,-0.8125713390219877,-0.05400591915186987,0.6931471805599453,0.2897789670170889,0.6833427931358589,0.30545039613901315,0.08964555279708675,0.1777796398018301,1
1.4477493249063889,6.081983653563302,4.972657861265195,8.974763621917074,3.3187313015099793,2.116013550879407,2.7320277908387984,0.0,1.714168847072042,6.751774897671971,4.718533273483464,-5.72283684822416,0.0,0.3181293734974418,0.0,3.3346141901354405,6.6803476449036285,6.296746963579568,3.0301388054781695,0.0,-5.62766979644649,4.727430238475836,5.098777366493904,3.353715551059396,0.0,2.2728124434574744,0.2878099625988613,3.981237540850954,0.04131822053911686,0.06406181021226648,0.3063564787812606,0.06156793266422088,0.19370517599881099,0.6742999570645334,-2.4557998001698147,-0.4906884930500808,0.6921074127196123,1.1577356192018704,0.6811930071504404,0.3300434181491656,0.047360215271947836,-0.15651726827411155,1
5.000274623212705,2.3615529677139255,7.8205300888552856,2.7131367046320447,5.568967745972395,2.9739381344770837,1.607197724591669,0.0,0.29917977741395596,0.49419785396027427,0.24678936700221393,-2.6958926833361385,2.429265997671508,0.2759526128383606,0.0,1.0143616435586567,1.987675794299843,0.700909797932858,0.29148341085448504,1.8237295817132098,2.5704178684783763,6.466333845232217,1.6360639629439695,2.0647781460055796,0.0,0.0,0.10467005666499926,3.9706933391279478,-0.2860217941763606,0.08626140225703127,-0.07669213774568334,-0.0009647754019451544,0.4200794939640695,0.21024936608927958,-0.9621469630576445,-0.42132839115455845,0.6931471805599453,1.7208039574935412,0.48551262511809157,-0.03992302637051384,-0.004569529854734591,0.5720090796795674,1
3.1134866667694627,5.064315698241428,5.318039914723318,5.0901803290829974,1.776262566223949,4.690098523468836,1.8043406903691643,1.3025125019741703,1.9531239167393766,0.22523054966552097,0.0,2.5984353712341925,0.0,0.20520143183131023,1.3190352063720625,0.40018237256720646,0.0804376699784326,5.299428295149872,0.0,0.07410197840316224,-1.9433034972706613,2.443330301204333,5.8165537139672585,0.47888495552515997,0.323264907086248,3.112701968840406,0.0,2.178411487471414,0.08949557027468479,0.5318283149583427,0.3063564787812606,0.1945672823725017,0.3888346609594517,1.9220709637292583,0.10206512295091952,-0.04838892650340032,0.6908232501986626,0.35646397998838864,0.6016366574712138,0.06685492118849086,0.17770701062241023,-0.21097701257924073,1
8.634677952667706,7.598920496750759,10.142059768322268,7.585060293058548,5.249586968811226,9.556958111350951,6.029239075054387,6.657373685580658,4.070033608287088,8.632466158057253,3.2377371396845045,4.980931094455038,6.844380335376006,0.0,5.6279773981257035,8.781815335722735,9.255614036548204,6.4067824055744484,9.75063893114333,0.0,7.502248931356315,8.040705391700847,9.338092281321211,3.4340477391221502,5.859045460267639,3.889389774131423,6.321231496308456,1.6569593165397705,0.0715428690311647,0.05254503997162623,-0.012451407075640065,-0.0005169276718729732,0.5145605650972445,0.045822021542247855,-0.1279342270587424,0.04679617867478671,0.6931471805599453,0.37993978704962406,0.6367339891805811,0.10705403379604927,0.04631775770658007,-0.05313895082749942,1
8.953945057827786,7.598920496750759,10.142059768322268,8.805010692842592,6.934411410247636,9.556958111350951,5.704767044547176,6.710643487006449,7.693551355816143,6.504248949925293,6.138548667673868,6.611602738039063,6.19827513687136,7.076313825221392,0.16466809607719632,8.781815335722735,9.088753611527963,6.899817216985227,8.77810780360959,0.0,7.816005326388795,7.60580916701332,9.90865577424093,3.685833380788301,5.216253459995185,4.14595222616668,6.321231496308456,0.2902777593903121,-0.099363366427907,0.10848884606092621,0.04492837693816149,0.0069847427915410805,0.33946274096851586,0.2847315688034305,0.20116057109787916,-0.03887510444751175,0.6889179175569295,0.39670332300039723,0.6289193924066753,0.5791789019567504,0.1175071560499304,-0.08623325291183481,1
7.921788620460062,0.4019477362636268,7.10656942647463,8.119562531298763,3.915724919320329,9.435582269331654,5.099675007016627,1.7971257029160805,2.128070274695402,5.7691980834163115,5.773217176713332,4.597081265188401,0.015734952995297924,0.0,5.679217916724824,5.179811924891406,2.747356400164366,5.56337698915568,1.6921270121525493,0.055122181136751325,8.060894923214402,4.263661566277536,2.5768957128139305,1.6096147728931636,2.674522734390503,2.569006263778572,2.2492635538186425,3.54670300349462,0.009916079966392247,0.41729780017581053,0.016965286581089305,0.14365874474281243,0.6769284400442062,0.31165266036654865,0.035433669812097154,-0.00054550612416525,0.688881522628246,0.22219281692472978,0.2841142368503821,0.17795755821544718,0.037634509624208605,-0.07815784756920861,1
8.953945057827786,6.769254415035527,9.789618763345874,9.03725618857527,7.589993674518404,9.556958111350951,6.186110200541075,6.4167044322944795,7.693551355816143,7.674388128111964,6.470258603789972,-5.72283684822416,6.554812442709236,6.646043495346692,3.9652907286640167,8.348180811059501,9.320303726028897,6.559099427938314,9.132674142064342,3.676753249248775,8.623059387196308,7.5576807294443284,9.90865577424093,5.305386762791993,4.7909678724462905,4.510151545152739,6.321231496308456,3.0795352422729794,-0.06518154745155028,0.12714130459265927,0.005510839859027448,0.12202980805190485,0.5543600645672768,0.41340212046494823,-0.029513007581286135,-0.020038943881328312,0.6931471805599453,0.41832625953130825,0.6520991572528891,0.4162319681360407,0.15451730430760874,-0.4059774292993916,1
5.07816963123704,4.911144407026119,7.051535893932316,8.832002050851223,3.939849907489059,5.865595094936071,6.113601317272876,2.426837350468091,2.3861359158957978,3.0369873520661868,3.071690141729362,-5.72283684822416,4.496801753182772,0.0,0.0,5.728003513734045,5.547982902027495,-1.2401750769535325,4.807973737551944,0.0,5.967502756250445,3.9370868678385285,6.476978911709505,1.1288606095309055,0.020644505727174155,4.930935375376006,1.579484865805184,4.001260133840506,0.03560935277465529,0.13614953179025546,-0.022672786924389024,0.030378477873501147,0.3566945974242758,0.32719389225519635,-0.827862123766526,-0.016820898655057308,0.6889272172913816,0.9257409672184492,0.8835975466105714,0.37712703861684815,0.04778494711690655,-0.08348762147490296,1
5.978640185288831,1.910831945607994,0.13714983814723364,6.560232427792798,0.0,1.0358977495338864,1.1956296455475166,0.6585912887330561,0.5919027852556596,1.1009637433918764,0.0,-3.3490467419210286,0.0,0.24577788500238337,2.9787023848563075,0.06203539091945264,6.692605217246444,-5.89876575466176,3.3522510649122435,0.019519091517619935,-3.671314828384636,0.0,2.831909568469822,0.0,0.0,0.6366265813615793,5.059045050161608,1.2076993744498459,0.19306106941178813,-0.060601995835413536,0.005651052739734098,-0.054036671094318936,0.4929639418383862,-0.5541473017778217,-0.9493386008442586,0.7932494416525391,0.6931471805599453,-0.021851419571644687,0.6683246491939208,0.12362867556365437,0.12519921524638644,0.20656394834436276,1
2.3640199883070094,2.0646369512833713,5.8745192859836415,6.084157798034663,7.589993674518404,7.495239591108394,4.266793178703439,4.221771685356219,7.351978146863132,5.387121041472899,4.003491074541303,-5.72283684822416,6.197569879581124,0.0,4.957968979299287,2.694486309356311,5.811576109179072,5.890974538269404,5.098557337170412,0.0,-5.340215870936695,7.587356982327637,3.226260943140435,3.6223149189637303,5.0374136755909005,0.0,3.7769310873899578,2.458749593516375,-0.09422303866082737,0.3709471263959783,0.028684769201154058,-0.004763834402359194,0.4202139894753063,-0.3196521878835202,-0.15572135439084495,-0.18833762980930713,0.6931471805599453,0.3379949171728953,0.5472882726165813,-0.05010771795804405,-0.017456150292027753,0.02280939950756291,1
3.7233793016338943,2.7771477454892652,0.24890620185584078,1.7218815459530814,0.6830884992409153,6.105376380007738,0.9099610258430175,0.7725004149118646,0.27638467062795413,1.6250682850657419,2.444312259075174,7.0404313058856625,0.0,4.647154994942524,0.15121871386768984,0.5987304336822685,1.948609420743523,1.2896406049849396,0.0,0.0,0.7128870001953409,0.11175426642549935,0.8231569162081556,0.7394746112757944,0.974690305188973,3.025490453769616,0.0,1.8771290425888882,0.25714671541083617,0.2190931861156303,0.12047972369215092,-0.002673576746245011,0.42566821835832724,-0.3088693632227013,-0.18751493026634966,-0.14506072269964856,0.6912953553364631,0.10993024984031352,0.4058707004715756,0.4576699942460568,0.0532857404562348,0.07868776126799265,1
8.44063878899351,6.9166916240118095,10.142059768322268,8.228947928569498,3.9012077671326573,8.465638587296533,6.402855064642287,7.189256838327198,7.693551355816143,3.5506485382820236,7.0406915703022275,-3.0007798467056492,5.873576453086731,4.635605330234899,0.0,3.44210169331979,3.4134070785823347,-5.89876575466176,9.287698198822852,4.318686435766599,7.56591818259345,8.040705391700847,6.968743367734631,4.446237995977198,0.0,6.446144364174299,6.321231496308456,4.040759161655949,0.04609744006831814,-0.19846040483023045,0.09356690503592625,-0.013656641944273485,0.6693807076261008,-0.10258570744795054,0.06234658277299231,-0.06295351502647668,0.6892112574383285,0.43256108957635125,0.6325909670173455,0.11174960664970532,0.09341504910194091,0.13798124680429352,1
4.182872207572524,4.248236550289807,5.132748897747919,6.477187097637799,3.7858298332701303,4.786803530981394,5.026503597789793,0.5823545817184079,3.02420666764434,4.822990011010566,6.996933232985621,-4.7055309429771315,3.8712250656272524,1.0479594758412802,3.8921447192176033,1.6845993555939494,8.468186182897355,7.049900466128567,4.308391220967046,0.013995808905656725,3.084752418391308,4.464880768937553,0.37021088023014914,0.5964947220591053,0.0,0.6155130263444878,1.9518728433577894,3.3856360286885185,0.02362905031651103,0.07183715342431576,0.08287067139848571,-0.030244466683574726,0.6370709300030581,0.16368335165803116,0.12850181966298405,-0.022168731106347518,0.6931471805599453,0.7366555204534696,0.5970677301572735,0.43607423589535793,0.03984237943754182,-0.5718885304280722,1
8.953945057827786,4.131536186703599,9.632616055015772,8.409964767664112,6.011487693739758,9.556958111350951,6.064577301908468,7.5720403265701215,5.157135748669918,8.520474322425843,5.391734733160426,5.4258465497816,6.19562195279855,6.2662511636993266,4.30087289840217,8.274220684927833,8.897824333259424,-3.0386951753045417,7.328086155234548,0.0,8.623059387196308,8.040705391700847,8.34855284245,5.8820942251335735,0.2177179681240115,5.67818245803484,6.286378314040119,4.39420221060401,0.012929277114057043,0.08644050699475439,-0.012296049872286857,0.017449395550371956,0.36232525624315776,-0.01818568892801506,-0.0017518078640134833,-0.02698501951049674,0.6931471805599453,0.2279389115365417,0.7726837689590343,0.07302902267504044,0.07675743516742643,-0.14118254387397133,1
3.6136969998833024,0.6774661806619564,4.921470541226289,0.1313425524491223,1.4577968274223503,3.6040570657123268,1.6960998155553266,0.23394219684121675,0.0,0.2374542334015645,0.0,-1.921326773431467,0.0,1.434770180382396,2.502446086634748,4.799608669983102,0.757132655368616,-3.1229198702385665,3.039388239792115,0.0682340749124855,-3.0357580623017832,4.694005135733611,7.200979711345391,0.8681138829082599,0.0,0.31318914970636513,1.064506313637251,1.6923920248808044,-0.0096186837713605,0.27147792238485047,-0.00585002434099436,0.053027427059315874,0.32826855744347255,-0.016310841980038848,0.6678591607488639,-0.13079277455245064,0.08022970469504845,0.2381976101377221,1.5815462819418995,-0.4455494282332909,0.023487311318111978,-0.2956181626413843,1
0.017839918128331,3.881114265603033,5.7364393068369575,7.106792754806543,0.6659454727195404,5.91262027201604,5.628477388452551,0.0,0.0,5.933632925148157,0.0,-0.2905362157334892,0.0,3.5684822957246354,0.0,0.3492723692613613,5.712482452597264,-3.9687124962423592,0.0,0.0,-4.618286887146805,7.289238390562098,1.6861822817050465,0.35495835138014,0.0,0.3286836464049981,0.3654816311696756,1.5916688094993408,-0.17969398634622008,0.3721882584246319,-0.1394265712339947,0.0355328643088275,0.2150481544446513,-0.07350745340982318,-1.3497574084774238,-0.36163330607640926,0.6931471805599453,0.6923613622510908,0.9083490278831541,-0.07053895039610272,0.034825391656616085,-0.3439840761482678,1
5.046348706304764,2.3947071486484925,10.142059768322268,6.823520443690062,4.490719979587054,3.8433346974178404,6.027032937272403,0.4330605205018867,7.693551355816143,3.2104466335899766,5.886601528933759,4.708715045109731,1.0470929114578529,0.7224091218160087,0.03042000745100169,4.87363924180268,0.662247919648534,-5.89876575466176,8.299601548831246,3.28564749811882,-5.169928699749401,2.0107685753635782,6.319791841181795,4.979827039299296,0.0,0.0895511738995087,5.712600157299856,2.8901029447260935,-0.22214323913442613,0.08092373755095414,-0.21025755115801792,0.003300352141302284,0.6769284400442062,0.19869094012403746,-0.0855787173633502,-0.04415012381748718,0.6931471805599453,0.4052902900039743,0.7019866964105242,0.2825865872944634,0.034851007723081195,-0.03167367211994428,1
8.953945057827786,6.796345734780008,9.350424529843734,9.03725618857527,6.568997007412947,9.556958111350951,6.139412029915998,7.5720403265701215,7.693551355816143,8.732465416161421,5.777973725594586,7.0404313058856625,6.063590937002946,7.076313825221392,0.0,8.751988434462689,8.514317918188905,6.302483922710305,9.829761369174511,0.04066454895571207,7.165914931980263,7.9293871735679105,9.90865577424093,5.246712027469963,5.510096386806942,4.55350724344916,6.2591820090175725,4.057651293061287,-0.04074333497890082,0.37898956417840457,0.012129613965642399,0.0049322612125115815,0.5455026527281444,0.0764230403053095,-0.012082602659425703,-0.04921514165203475,0.6931471805599453,0.32364525773247715,0.8193022217784262,-0.054262944953715406,0.0017178180807496807,0.022111683116885945,1
3.232083802196375,3.243237768329654,1.7717508941631925,3.022508805071859,0.23925075210918162,1.397516001534266,0.9586044940932303,1.7666882987785324,0.0,0.0,0.8088081184263354,-2.202005156252519,3.4961065044400037,6.626553381876532,3.946038026215898,1.7198425543756062,0.3623830017778873,-5.768029863549399,0.0,0.042466970337474264,-2.278757503979402,0.2309148418706099,3.6654337502891163,0.05443788550393061,1.4685058698172921,0.6385711733396406,0.24010663805290114,1.0475484067303733,0.05781798519718588,0.32927279576217017,0.04741291759951476,0.006024396469033666,0.63215433421061,0.41402979359589837,-1.4371546297156401,0.04126172041411714,0.6902790217418038,0.4607617459074267,0.6840982343351841,-0.23283347839172233,0.08956160055972182,-0.6887525202808825,1
4.815829172432318,4.0183885496780025,3.1930344092493668,6.514725942739416,1.9969099939379502,0.6196507428112996,2.4608060485065715,4.024874577455297,0.15345500338620455,3.7201508151272096,0.6923464809777136,3.958687529153142,0.0,2.308022521672932,0.0,2.1504159721467366,6.5802089769688425,-0.11844772563833583,2.6563542426588014,0.0,-5.172150389355797,1.1497962221706803,2.302594293626478,0.8807355271632602,0.0,0.3631617150921585,2.181651067157323,0.3724842600302497,-0.0066711827934292,0.03249431592753522,-0.025921646608080613,0.125939152615435,0.5902192709305512,1.0343938244054618,-0.33087187784121763,-0.06886137709374049,0.6931471805599453,0.387921914933282,0.6033547077846473,-0.11994961178773544,0.03698966451459941,-0.35354513663920684,1
8.686964554223625,6.220998771184515,9.583011973090212,9.03725618857527,7.589993674518404,9.387446934885254,5.9739066110232795,6.530070908684141,7.693551355816143,7.874722888243991,3.668232120020972,0.0749402602607292,6.8525858176480225,6.017686522375676,2.9305175714510217,8.223073250738171,9.17870083814493,5.890128284464592,8.627821092509137,0.0,-2.67179767625133,7.747679608741147,5.798523197262094,2.7005756400707157,0.0,5.472381033044115,6.321231496308456,4.106740331760317,0.05287485497520542,0.16575195240722296,-0.013257612157720814,-0.0017127694221520065,0.6215159464530722,-0.2688723464960166,1.037275598240348,0.006798093131062562,0.6888608745406231,-0.0701335192103027,0.7480646121089991,0.05530239480942889,0.004689220879831868,-0.04740139132856601,1
